OLLI,2021-10-05,59.630001,60.23,58.66,59.060001,59.060001,843800
OLLI,2021-10-06,58.200001,59.424999,57.860001,59.299999,59.299999,1340100
OLLI,2021-10-07,59.939999,62.605,59.705002,62.450001,62.450001,1578200
OLLI,2021-10-08,62.290001,62.689999,60.990002,61.029999,61.029999,644100
OLLI,2021-10-11,60.880001,61.550999,60.400002,61.119999,61.119999,770000
OLLI,2021-10-12,61.110001,62.02,60.455002,61.040001,61.040001,776600
OLLI,2021-10-13,61.080002,63.98,61.080002,63.709999,63.709999,844600
OLLI,2021-10-14,64.0,67.360001,63.794998,66.220001,66.220001,2053400
OLLI,2021-10-15,66.220001,66.889999,65.635002,66.110001,66.110001,952700
OLLI,2021-10-18,66.110001,66.93,64.995003,66.480003,66.480003,1020900
OLLI,2021-10-19,66.599998,66.660004,65.360001,66.349998,66.349998,1075200
OLLI,2021-10-20,66.239998,66.830002,65.900002,66.699997,66.699997,851400
OLLI,2021-10-21,66.349998,67.32,66.269997,66.989998,66.989998,645600
OLLI,2021-10-22,66.709999,67.25,65.959999,66.989998,66.989998,546700
OLLI,2021-10-25,67.279999,68.099998,66.949997,67.510002,67.510002,604700
OLLI,2021-10-26,67.629997,68.470001,66.900002,67.809998,67.809998,572400
OLLI,2021-10-27,68.0,68.190002,66.540001,66.57,66.57,554300
OLLI,2021-10-28,66.830002,69.220001,66.559998,68.43,68.43,746600
OLLI,2021-10-29,68.010002,68.720001,66.809998,67.660004,67.660004,560500
OLLI,2021-11-01,68.339996,71.790001,68.339996,71.269997,71.269997,1006600
OLLI,2021-11-02,71.160004,71.220001,69.5,71.110001,71.110001,681500
OLLI,2021-11-03,71.57,75.269997,70.940002,73.43,73.43,1468500
OLLI,2021-11-04,73.489998,74.084999,70.18,70.260002,70.260002,907900
OLLI,2021-11-05,71.160004,73.260002,70.900002,72.910004,72.910004,908800
OLLI,2021-11-08,72.709999,72.940002,71.660004,72.209999,72.209999,631700
OLLI,2021-11-09,71.900002,73.120003,70.160004,70.230003,70.230003,564200
OLLI,2021-11-10,70.139999,70.900002,67.580002,67.75,67.75,1187500
OLLI,2021-11-11,67.970001,67.970001,66.150002,66.25,66.25,1093600
OLLI,2021-11-12,66.870003,67.154999,65.029999,65.160004,65.160004,1083800
OLLI,2021-11-15,65.849998,69.709999,65.769997,67.699997,67.699997,1377700
OLLI,2021-11-16,67.550003,68.790001,67.279999,68.669998,68.669998,723900
OLLI,2021-11-17,68.400002,68.949997,66.830002,67.279999,67.279999,917700
OLLI,2021-11-18,67.760002,68.57,66.779999,67.360001,67.360001,555400
OLLI,2021-11-19,67.150002,67.440002,65.169998,66.040001,66.040001,713100
OLLI,2021-11-22,66.580002,70.260002,66.25,69.190002,69.190002,1036200
OLLI,2021-11-23,68.739998,69.055,65.32,66.389999,66.389999,813200
OLLI,2021-11-24,65.839996,66.065002,64.012001,65.919998,65.919998,707000
OLLI,2021-11-26,64.470001,66.93,64.330002,64.620003,64.620003,559900
OLLI,2021-11-29,65.349998,66.245003,63.259998,63.32,63.32,758000
OLLI,2021-11-30,62.77,63.59,60.77,61.889999,61.889999,1176400
OLLI,2021-12-01,62.959999,65.809998,61.134998,61.220001,61.220001,1793700
OLLI,2021-12-02,61.959999,63.650002,60.676998,62.860001,62.860001,2413300
OLLI,2021-12-03,50.759998,52.950001,49.029999,49.990002,49.990002,8066200
OLLI,2021-12-06,50.220001,56.43,50.130001,53.68,53.68,4062700
OLLI,2021-12-07,54.18,54.77,51.439999,51.529999,51.529999,1942000
OLLI,2021-12-08,51.200001,52.25,50.439999,51.220001,51.220001,1309100
OLLI,2021-12-09,51.099998,51.16,49.689999,49.73,49.73,986100
OLLI,2021-12-10,49.990002,50.639999,48.994999,49.959999,49.959999,1032000
OLLI,2021-12-13,49.638,51.105,49.169998,50.470001,50.470001,1450700
OLLI,2021-12-14,47.759998,51.5,47.259998,50.610001,50.610001,1583300
OLLI,2021-12-15,49.849998,50.289001,48.200001,49.18,49.18,2669900
OLLI,2021-12-16,49.869999,49.950001,47.209999,47.650002,47.650002,1889600
OLLI,2021-12-17,47.709999,49.419998,46.580002,48.889999,48.889999,2350700
OLLI,2021-12-20,48.299999,48.375,46.029999,46.209999,46.209999,1560300
OLLI,2021-12-21,46.5,48.060001,46.200001,46.68,46.68,1241400
OLLI,2021-12-22,46.68,47.32,46.200001,46.299999,46.299999,766600
OLLI,2021-12-23,46.299999,48.360001,45.549999,48.049999,48.049999,1568900
OLLI,2021-12-27,48.344002,49.75,47.880001,49.68,49.68,835400
OLLI,2021-12-28,49.66,51.125,49.259998,50.650002,50.650002,927600
OLLI,2021-12-29,50.549999,51.939999,50.189999,51.130001,51.130001,755800
OLLI,2021-12-30,51.130001,52.970001,50.759998,51.860001,51.860001,601700
OLLI,2021-12-31,51.529999,52.330002,51.040001,51.189999,51.189999,624500
OLLI,2022-01-03,51.709999,53.880001,51.610001,52.41,52.41,873300
OLLI,2022-01-04,52.68,53.41,50.889999,51.150002,51.150002,996800
OLLI,2022-01-05,50.900002,52.526001,49.290001,49.540001,49.540001,1402400
OLLI,2022-01-06,49.619999,51.016998,48.110001,49.23,49.23,1344100
OLLI,2022-01-07,49.369999,50.59,48.299999,49.709999,49.709999,1108300
OLLI,2022-01-10,49.360001,49.509998,46.439999,48.369999,48.369999,1727200
OLLI,2022-01-11,48.240002,48.389999,47.189999,48.040001,48.040001,1287400
OLLI,2022-01-12,48.52,49.490002,47.27,47.849998,47.849998,1195200
OLLI,2022-01-13,47.52,48.095001,46.889999,47.220001,47.220001,913700
OLLI,2022-01-14,47.279999,47.279999,44.799999,45.200001,45.200001,1263100
OLLI,2022-01-18,44.599998,44.93,43.630001,44.02,44.02,1116200
OLLI,2022-01-19,43.990002,47.200001,43.990002,45.610001,45.610001,1456500
OLLI,2022-01-20,45.650002,46.990002,44.09,44.169998,44.169998,892600
OLLI,2022-01-21,44.099998,45.34,43.599998,44.349998,44.349998,1377500
OLLI,2022-01-24,43.700001,48.380001,43.5,48.16,48.16,1821800
OLLI,2022-01-25,47.650002,47.98,45.849998,46.259998,46.259998,1127500
OLLI,2022-01-26,47.389999,47.389999,43.779999,44.330002,44.330002,1140300
OLLI,2022-01-27,45.25,46.130001,43.59,44.060001,44.060001,1107100
OLLI,2022-01-28,43.080002,44.959999,42.400002,44.93,44.93,932000
OLLI,2022-01-31,44.889999,48.0,44.889999,47.939999,47.939999,1200800
OLLI,2022-02-01,47.599998,48.73,47.175999,48.389999,48.389999,794100
OLLI,2022-02-02,48.389999,48.400002,46.759998,47.23,47.23,903300
OLLI,2022-02-03,46.790001,47.886002,46.240002,46.610001,46.610001,970000
OLLI,2022-02-04,46.610001,47.139999,44.709999,46.889999,46.889999,1047700
OLLI,2022-02-07,46.860001,47.310001,45.595001,45.919998,45.919998,1591800
OLLI,2022-02-08,45.799999,47.220001,45.209999,46.25,46.25,1108900
OLLI,2022-02-09,46.310001,47.540001,45.599998,47.279999,47.279999,852400
OLLI,2022-02-10,46.5,48.290001,45.52,45.880001,45.880001,728000
OLLI,2022-02-11,46.459999,46.560001,44.799999,44.939999,44.939999,664500
OLLI,2022-02-14,44.849998,46.380001,44.849998,45.240002,45.240002,1109400
OLLI,2022-02-15,46.060001,46.779999,44.630001,45.110001,45.110001,981500
OLLI,2022-02-16,45.0,45.0,42.279999,43.040001,43.040001,1178900
OLLI,2022-02-17,42.790001,43.080002,40.970001,41.23,41.23,1230200
OLLI,2022-02-18,41.529999,43.009998,41.02,41.959999,41.959999,877400
OLLI,2022-02-22,41.990002,43.169998,40.91,41.0,41.0,1261800
OLLI,2022-02-23,41.040001,42.185001,40.18,40.939999,40.939999,1069300
OLLI,2022-02-24,39.52,42.060001,39.23,41.700001,41.700001,1498100
OLLI,2022-02-25,41.650002,43.5,41.119999,43.360001,43.360001,977000
OLLI,2022-02-28,42.490002,43.91,42.310001,43.18,43.18,1033400
OLLI,2022-03-01,43.240002,44.709999,42.5,43.43,43.43,1961500
OLLI,2022-03-02,43.48,46.07,42.509998,44.299999,44.299999,1897500
OLLI,2022-03-03,44.389999,45.27,43.009998,43.439999,43.439999,1622500
OLLI,2022-03-04,43.360001,44.720001,42.810001,44.380001,44.380001,1445100
OLLI,2022-03-07,44.75,44.75,42.450001,42.509998,42.509998,1522500
OLLI,2022-03-08,42.66,46.299999,41.915001,44.529999,44.529999,1486900
OLLI,2022-03-09,45.27,45.759998,43.77,44.419998,44.419998,1043700
OLLI,2022-03-10,43.279999,43.529999,40.830002,42.0,42.0,1557400
OLLI,2022-03-11,42.52,42.985001,38.75,39.220001,39.220001,1512200
OLLI,2022-03-14,39.09,39.43,37.669998,38.09,38.09,1208600
OLLI,2022-03-15,38.23,40.709999,38.110001,40.59,40.59,1319200
OLLI,2022-03-16,41.0,43.150002,40.75,41.889999,41.889999,1364900
OLLI,2022-03-17,41.52,42.02,39.643002,41.330002,41.330002,1334300
OLLI,2022-03-18,40.869999,43.189999,40.755001,42.91,42.91,1335900
OLLI,2022-03-21,42.91,43.231998,41.279999,41.5,41.5,1029500
OLLI,2022-03-22,42.439999,44.25,41.970001,42.939999,42.939999,1637800
OLLI,2022-03-23,42.560001,44.060001,40.610001,40.669998,40.669998,3006500
OLLI,2022-03-24,40.669998,44.290001,39.599998,43.060001,43.060001,4695600
OLLI,2022-03-25,42.740002,44.450001,42.509998,43.209999,43.209999,2522600
OLLI,2022-03-28,43.27,43.970001,40.113998,42.169998,42.169998,1787100
OLLI,2022-03-29,42.830002,44.93,42.779999,44.720001,44.720001,1565700
OLLI,2022-03-30,44.27,44.889999,43.630001,43.900002,43.900002,1073400
OLLI,2022-03-31,44.080002,44.310001,42.560001,42.959999,42.959999,1368800
OLLI,2022-04-01,43.900002,43.950001,42.549999,42.849998,42.849998,948300
OLLI,2022-04-04,45.950001,49.84,45.549999,49.560001,49.560001,3151100
OLLI,2022-04-05,49.200001,49.880001,46.990002,47.07,47.07,1696600
OLLI,2022-04-06,46.689999,49.0,46.32,48.32,48.32,1733400
OLLI,2022-04-07,48.0,50.27,47.360001,50.07,50.07,2007400
OLLI,2022-04-08,50.16,51.880001,49.130001,51.189999,51.189999,1522700
OLLI,2022-04-11,51.0,53.439999,50.740002,51.43,51.43,1961100
OLLI,2022-04-12,51.959999,54.43,51.099998,51.209999,51.209999,2439200
OLLI,2022-04-13,51.209999,54.665001,50.560001,54.0,54.0,1816700
OLLI,2022-04-14,53.639999,55.220001,53.235001,54.599998,54.599998,1538200
OLLI,2022-04-18,53.849998,55.009998,52.919998,53.029999,53.029999,1531400
OLLI,2022-04-19,53.029999,54.369999,52.889999,54.200001,54.200001,1298200
OLLI,2022-04-20,54.419998,54.779999,52.23,53.389999,53.389999,1040400
OLLI,2022-04-21,54.080002,54.119999,50.540001,50.84,50.84,1089300
OLLI,2022-04-22,50.689999,50.889999,48.189999,48.380001,48.380001,1113500
OLLI,2022-04-25,48.139999,49.150002,46.700001,49.130001,49.130001,1636500
OLLI,2022-04-26,48.59,49.759998,47.849998,49.009998,49.009998,919900
OLLI,2022-04-27,49.470001,49.66,47.59,48.5,48.5,919300
OLLI,2022-04-28,49.310001,49.830002,47.630001,49.630001,49.630001,1061900
OLLI,2022-04-29,48.98,50.0,47.880001,48.049999,48.049999,631300
OLLI,2022-05-02,48.349998,50.52,47.740002,50.419998,50.419998,945500
OLLI,2022-05-03,50.540001,50.73,48.555,48.669998,48.669998,823400
OLLI,2022-05-04,48.880001,52.57,48.540001,52.16,52.16,1420800
OLLI,2022-05-05,51.66,51.66,47.970001,48.779999,48.779999,1162300
OLLI,2022-05-06,48.32,48.84,45.849998,48.139999,48.139999,1432300
OLLI,2022-05-09,47.09,49.330002,46.549999,48.900002,48.900002,1081100
OLLI,2022-05-10,48.860001,49.080002,43.75,44.310001,44.310001,1979200
OLLI,2022-05-11,44.220001,45.25,42.650002,42.990002,42.990002,1576500
OLLI,2022-05-12,42.48,44.939999,41.790001,44.0,44.0,1635500
OLLI,2022-05-13,44.77,46.59,44.595001,45.619999,45.619999,1781300
OLLI,2022-05-16,45.200001,46.75,44.509998,45.98,45.98,934900
OLLI,2022-05-17,46.52,47.110001,44.119999,45.810001,45.810001,1204300
OLLI,2022-05-18,43.639999,44.849998,42.139999,43.459999,43.459999,2160800
OLLI,2022-05-19,42.290001,43.990002,40.400002,43.189999,43.189999,2356200
OLLI,2022-05-20,45.509998,47.509998,41.540001,42.349998,42.349998,4328500
OLLI,2022-05-23,42.43,43.52,42.09,43.189999,43.189999,1502400
OLLI,2022-05-24,42.57,43.700001,41.119999,42.009998,42.009998,1847100
OLLI,2022-05-25,41.959999,46.219002,41.959999,45.669998,45.669998,1811900
OLLI,2022-05-26,46.889999,48.119999,45.330002,46.290001,46.290001,1573200
OLLI,2022-05-27,46.07,48.529999,45.380001,48.189999,48.189999,1629200
OLLI,2022-05-31,47.509998,48.0,45.919998,46.970001,46.970001,1132200
OLLI,2022-06-01,47.060001,47.73,45.580002,45.75,45.75,1021000
OLLI,2022-06-02,45.32,47.060001,44.900002,47.02,47.02,1259100
OLLI,2022-06-03,46.82,48.0,46.150002,47.389999,47.389999,1184700
OLLI,2022-06-06,48.41,48.52,46.813,48.48,48.48,1445200
OLLI,2022-06-07,47.290001,51.650002,46.939999,50.990002,50.990002,2823000
OLLI,2022-06-08,50.990002,55.689999,49.75,53.380001,53.380001,4842300
OLLI,2022-06-09,55.23,56.959999,53.580002,55.689999,55.689999,3281700
OLLI,2022-06-10,54.07,54.630001,52.139999,53.66,53.66,2815700
OLLI,2022-06-13,52.209999,53.625,51.540001,53.209999,53.209999,1770400
OLLI,2022-06-14,53.049999,54.849998,53.049999,54.09,54.09,1545200
OLLI,2022-06-15,54.639999,57.389999,54.290001,56.709999,56.709999,1776500
OLLI,2022-06-16,54.93,57.169998,54.419998,57.130001,57.130001,1664604
